epoch,step,train_loss
3,1120,3.701594829559326
3,1121,3.8005776405334473
3,1122,3.4567627906799316
3,1123,3.4781301021575928
3,1124,3.1433465480804443
3,1125,3.5211966037750244
3,1126,3.5014493465423584
3,1127,3.3966128826141357
3,1128,3.4568076133728027
3,1129,3.3884031772613525
3,1130,3.4948110580444336
3,1131,3.895991802215576
3,1132,3.353508472442627
3,1133,3.6013522148132324
3,1134,3.5209109783172607
3,1135,3.597536563873291
3,1136,3.723593235015869
3,1137,3.5746312141418457
3,1138,4.0634026527404785
3,1139,3.5330324172973633
3,1140,3.5863595008850098
3,1141,3.6748363971710205
3,1142,3.3143606185913086
3,1143,3.583519220352173
3,1144,3.383650064468384
3,1145,3.3923041820526123
3,1146,3.5338244438171387
3,1147,3.730055809020996
3,1148,3.5541815757751465
3,1149,3.1562111377716064
3,1150,3.418889045715332
3,1151,3.1611433029174805
3,1152,3.5438954830169678
3,1153,3.5981838703155518
3,1154,3.623659133911133
3,1155,3.4227325916290283
3,1156,3.6113486289978027
3,1157,4.105682849884033
3,1158,3.416034698486328
3,1159,3.438577651977539
3,1160,3.7714216709136963
3,1161,3.570497751235962
3,1162,3.5577588081359863
3,1163,3.6813666820526123
3,1164,3.4214563369750977
3,1165,3.123464584350586
3,1166,2.9219210147857666
3,1167,3.1130635738372803
3,1168,3.605194091796875
3,1169,3.612424612045288
3,1170,3.9204375743865967
3,1171,3.2681005001068115
3,1172,3.332077980041504
3,1173,3.0783374309539795
3,1174,3.659895420074463
3,1175,3.7108640670776367
3,1176,3.9587674140930176
3,1177,3.340533971786499
3,1178,3.7225100994110107
3,1179,3.3476479053497314
3,1180,3.4471747875213623
3,1181,3.614488124847412
3,1182,3.8726580142974854
3,1183,3.7063586711883545
3,1184,3.2748141288757324
3,1185,3.419741153717041
3,1186,3.768404483795166
3,1187,3.534492254257202
3,1188,3.3121719360351562
3,1189,3.213805913925171
3,1190,3.3601009845733643
3,1191,3.8884634971618652
3,1192,3.401697874069214
3,1193,3.986358404159546
3,1194,3.3075571060180664
3,1195,3.578294277191162
3,1196,3.5365495681762695
3,1197,3.522865056991577
3,1198,3.44008469581604
3,1199,3.4583048820495605
3,1200,3.4236862659454346
3,1201,3.551375150680542
3,1202,4.107088088989258
3,1203,3.455322027206421
3,1204,3.4306063652038574
3,1205,3.3829667568206787
3,1206,3.7276558876037598
3,1207,3.5256950855255127
3,1208,3.820634126663208
3,1209,3.48332142829895
3,1210,3.368072748184204
3,1211,3.677340269088745
3,1212,3.6648597717285156
3,1213,3.8323686122894287
3,1214,3.5368165969848633
3,1215,3.345550298690796
3,1216,3.812697649002075
3,1217,3.383175849914551
3,1218,3.777859687805176
3,1219,3.527012348175049
3,1220,3.7826154232025146
3,1221,3.273820161819458
3,1222,3.5339906215667725
3,1223,3.495147228240967
3,1224,3.6130902767181396
3,1225,3.3379709720611572
3,1226,3.003845453262329
3,1227,3.9732930660247803
3,1228,3.3610057830810547
3,1229,3.782444953918457
3,1230,3.503692626953125
3,1231,3.5464961528778076
3,1232,3.2133538722991943
3,1233,3.419271945953369
3,1234,3.512061834335327
3,1235,3.453019380569458
3,1236,3.4082720279693604
3,1237,3.597977638244629
3,1238,3.430969476699829
3,1239,3.256758689880371
3,1240,3.738764524459839
3,1241,3.112168788909912
3,1242,3.083458662033081
3,1243,2.968282699584961
3,1244,3.5291125774383545
3,1245,3.536957263946533
3,1246,3.5455892086029053
3,1247,3.866924524307251
3,1248,3.4359960556030273
3,1249,3.894451379776001
3,1250,3.527691602706909
3,1251,3.6735405921936035
3,1252,3.8311612606048584
3,1253,3.8021886348724365
3,1254,3.637014865875244
3,1255,3.7421505451202393
3,1256,3.7890772819519043
3,1257,3.30720853805542
3,1258,3.772819757461548
3,1259,3.160973072052002
3,1260,3.595223903656006
3,1261,3.4307546615600586
3,1262,3.7999508380889893
3,1263,3.438127040863037
3,1264,3.5576627254486084
3,1265,3.7520604133605957
3,1266,3.7162814140319824
3,1267,3.535921335220337
3,1268,3.594514846801758
3,1269,3.839585542678833
3,1270,3.2868261337280273
3,1271,3.1711394786834717
3,1272,3.682042360305786
3,1273,3.5116395950317383
3,1274,3.252548933029175
3,1275,3.9738478660583496
3,1276,3.4537792205810547
3,1277,3.572929620742798
3,1278,3.4399614334106445
3,1279,3.164066791534424
3,1280,3.5851826667785645
3,1281,3.8165576457977295
3,1282,3.2389466762542725
3,1283,3.299351215362549
3,1284,3.290785551071167
3,1285,3.3163061141967773
3,1286,3.603470802307129
3,1287,3.6808760166168213
3,1288,3.0068602561950684
3,1289,3.193718910217285
3,1290,3.448904514312744
3,1291,3.457980155944824
3,1292,3.6683192253112793
3,1293,3.280012369155884
3,1294,3.6545448303222656
3,1295,3.696570634841919
3,1296,2.9295804500579834
3,1297,3.603206157684326
3,1298,3.2384846210479736
3,1299,3.366877555847168
3,1300,3.853463649749756
3,1301,3.3893938064575195
3,1302,3.5872762203216553
3,1303,3.63755202293396
3,1304,3.7545006275177
3,1305,3.897584915161133
3,1306,3.2442996501922607
3,1307,3.557994842529297
3,1308,3.66330885887146
3,1309,3.652244806289673
3,1310,2.7539143562316895
3,1311,3.538084030151367
3,1312,3.687082052230835
3,1313,3.6060853004455566
3,1314,3.6680924892425537
3,1315,3.3439745903015137
3,1316,3.509882688522339
3,1317,3.4925670623779297
3,1318,3.6515164375305176
3,1319,3.7663795948028564
3,1320,3.3984146118164062
3,1321,3.5199358463287354
3,1322,3.879830837249756
3,1323,3.5079097747802734
3,1324,3.6197471618652344
3,1325,3.3519744873046875
3,1326,3.5207910537719727
3,1327,3.5879364013671875
3,1328,3.514181137084961
3,1329,3.452369213104248
3,1330,3.458315134048462
3,1331,3.8185153007507324
3,1332,3.887604236602783
3,1333,3.3475372791290283
3,1334,3.5866575241088867
3,1335,3.5435736179351807
3,1336,3.1946418285369873
3,1337,3.411196231842041
3,1338,3.2937171459198
3,1339,3.1375162601470947
3,1340,3.62968373298645
3,1341,3.3724749088287354
3,1342,3.52558970451355
3,1343,3.059706926345825
3,1344,3.809586524963379
3,1345,3.814145088195801
3,1346,3.6660897731781006
3,1347,3.552128553390503
3,1348,3.0604546070098877
3,1349,3.498281478881836
3,1350,3.9390225410461426
3,1351,3.2973520755767822
3,1352,3.33435320854187
3,1353,3.4684128761291504
3,1354,3.6595804691314697
3,1355,3.3230016231536865
3,1356,3.269111394882202
3,1357,3.26987361907959
3,1358,3.846682071685791
3,1359,2.988215208053589
3,1360,3.77870774269104
3,1361,3.601330518722534
3,1362,3.304183006286621
3,1363,3.1395015716552734
3,1364,3.1047961711883545
3,1365,3.608898401260376
3,1366,3.6598737239837646
3,1367,3.4112255573272705
3,1368,3.5438835620880127
3,1369,3.264928102493286
3,1370,3.5003883838653564
3,1371,3.0714080333709717
3,1372,2.87180757522583
3,1373,3.449693441390991
3,1374,3.754228115081787
3,1375,3.2976982593536377
3,1376,3.239100456237793
3,1377,3.387146234512329
3,1378,3.465012311935425
3,1379,3.2208304405212402
3,1380,3.2480967044830322
3,1381,3.7055277824401855
3,1382,3.416663646697998
3,1383,3.5919718742370605
3,1384,3.6791293621063232
3,1385,3.116716146469116
3,1386,3.7405917644500732
3,1387,3.4149584770202637
3,1388,3.431023597717285
3,1389,3.326014518737793
3,1390,3.4443390369415283
3,1391,3.4676289558410645
3,1392,3.568575859069824
3,1393,3.54715895652771
3,1394,3.480943202972412
3,1395,5.255227088928223
4,1396,3.240431070327759
4,1397,3.6979832649230957
4,1398,3.423002243041992
4,1399,3.807203531265259
4,1400,3.6952695846557617
4,1401,3.3017003536224365
4,1402,3.3518059253692627
4,1403,3.5774824619293213
4,1404,3.666076898574829
4,1405,3.456885814666748
4,1406,3.522475242614746
4,1407,3.595237970352173
4,1408,3.438077211380005
4,1409,2.9750077724456787
4,1410,3.3105337619781494
4,1411,3.7810261249542236
4,1412,3.3537003993988037
4,1413,3.470367193222046
4,1414,3.212075710296631
4,1415,3.500811815261841
4,1416,3.6221134662628174
4,1417,3.6225924491882324
4,1418,3.5775904655456543
4,1419,3.592740297317505
4,1420,3.6736514568328857
4,1421,3.8009371757507324
4,1422,3.434295654296875
4,1423,3.260035991668701
4,1424,3.2674050331115723
4,1425,3.8542613983154297
4,1426,3.596816301345825
4,1427,3.6263506412506104
4,1428,3.1576101779937744
4,1429,3.5982859134674072
4,1430,3.0769217014312744
4,1431,3.6759939193725586
4,1432,3.2198636531829834
4,1433,3.200505256652832
4,1434,3.511052370071411
4,1435,3.3738577365875244
4,1436,3.5716512203216553
4,1437,3.3029000759124756
4,1438,3.570391893386841
4,1439,3.6053225994110107
4,1440,3.828993082046509
4,1441,3.602076768875122
4,1442,3.340806484222412
4,1443,3.2659103870391846
4,1444,3.611719846725464
4,1445,3.7030200958251953
4,1446,3.404367446899414
4,1447,3.342588424682617
4,1448,3.867670774459839
4,1449,3.254652976989746
4,1450,3.72501277923584
4,1451,3.6502175331115723
4,1452,3.4022679328918457
4,1453,3.095179319381714
4,1454,3.5284268856048584
4,1455,3.323490858078003
4,1456,3.9606456756591797
4,1457,3.5380194187164307
4,1458,3.7891290187835693
4,1459,3.8771657943725586
4,1460,3.454191207885742
4,1461,3.378145933151245
4,1462,3.5040571689605713
4,1463,3.3034720420837402
4,1464,3.686753273010254
4,1465,3.4646894931793213
4,1466,3.6925487518310547
4,1467,3.043109893798828
4,1468,3.290330171585083
4,1469,3.0512847900390625
4,1470,3.494105339050293
4,1471,3.0522356033325195
4,1472,3.6209323406219482
4,1473,3.512909173965454
4,1474,3.556983232498169
4,1475,3.2346200942993164
4,1476,3.4289822578430176
4,1477,3.6507668495178223
4,1478,3.188232421875
4,1479,3.6808149814605713
4,1480,3.589693069458008
4,1481,3.388669013977051
4,1482,3.5648319721221924
4,1483,3.434450149536133
4,1484,3.7999541759490967
4,1485,3.666980504989624
4,1486,3.5778465270996094
4,1487,3.2095634937286377
4,1488,3.4709036350250244
4,1489,3.222439765930176
4,1490,3.4344747066497803
4,1491,3.3603479862213135
4,1492,3.0258681774139404
4,1493,3.599182605743408
4,1494,3.4789888858795166
4,1495,3.4197425842285156
4,1496,3.5613696575164795
4,1497,3.310743570327759
4,1498,3.3803248405456543
4,1499,3.7736968994140625
4,1500,3.5446650981903076
4,1501,3.549074649810791
4,1502,3.574023723602295
4,1503,3.314218044281006
4,1504,3.062105417251587
4,1505,3.63663911819458
4,1506,3.4578304290771484
4,1507,3.7121217250823975
4,1508,3.693990468978882
4,1509,3.568368434906006
4,1510,3.549867868423462
4,1511,3.502880573272705
4,1512,3.68266224861145
4,1513,3.2907485961914062
4,1514,3.313749313354492
4,1515,3.522343158721924
4,1516,3.4704644680023193
4,1517,3.778984546661377
4,1518,2.838099956512451
4,1519,3.613337993621826
4,1520,3.6923635005950928
4,1521,3.3089075088500977
4,1522,3.280757427215576
4,1523,3.7665393352508545
4,1524,3.6277005672454834
4,1525,3.8719139099121094
4,1526,3.678196907043457
4,1527,3.739264488220215
4,1528,3.644937038421631
4,1529,3.2761993408203125
4,1530,3.462001085281372
4,1531,3.4694879055023193
4,1532,3.6103720664978027
4,1533,3.5463473796844482
4,1534,3.942286491394043
4,1535,3.5563905239105225
4,1536,2.843696355819702
4,1537,3.4643161296844482
4,1538,3.624157667160034
4,1539,3.475006103515625
4,1540,3.547970771789551
4,1541,3.6222915649414062
4,1542,3.266679525375366
4,1543,3.4526174068450928
4,1544,3.9911882877349854
4,1545,3.47672176361084
4,1546,4.005179405212402
4,1547,3.513523578643799
4,1548,3.7371392250061035
4,1549,3.57200026512146
4,1550,3.4989936351776123
4,1551,3.7453699111938477
4,1552,3.647519111633301
4,1553,3.4382834434509277
4,1554,3.657042980194092
4,1555,3.2161219120025635
4,1556,3.513619899749756
4,1557,3.723515272140503
4,1558,3.557685136795044
4,1559,3.6635727882385254
4,1560,3.6091930866241455
4,1561,3.1816346645355225
4,1562,3.433161497116089
4,1563,3.3739726543426514
4,1564,3.2616591453552246
4,1565,3.153203010559082
4,1566,3.2574639320373535
4,1567,3.739107608795166
4,1568,3.476367235183716
4,1569,3.5240132808685303
4,1570,3.597642660140991
4,1571,2.9009101390838623
4,1572,3.7268733978271484
4,1573,3.3024964332580566
4,1574,3.488004207611084
4,1575,3.4714770317077637
4,1576,3.263533592224121
4,1577,3.620028495788574
4,1578,3.50167179107666
4,1579,3.7579991817474365
4,1580,3.2647595405578613
4,1581,3.6038949489593506
4,1582,3.883223533630371
4,1583,3.414940595626831
4,1584,3.516355037689209
4,1585,3.5914483070373535
4,1586,3.626910924911499
4,1587,3.2471230030059814
4,1588,3.205049753189087
4,1589,3.3793845176696777
4,1590,3.311105489730835
4,1591,3.529940605163574
4,1592,3.557823419570923
4,1593,2.895927906036377
4,1594,3.5430636405944824
4,1595,3.3775367736816406
4,1596,3.178675651550293
4,1597,2.9907679557800293
4,1598,3.525989532470703
4,1599,3.25675368309021
4,1600,3.5225274562835693
4,1601,3.563295364379883
4,1602,3.3177330493927
4,1603,3.1302003860473633
4,1604,3.7324678897857666
4,1605,3.423947334289551
4,1606,3.7331655025482178
4,1607,3.67781138420105
4,1608,3.7087135314941406
4,1609,3.397216558456421
4,1610,3.4639601707458496
4,1611,3.4694583415985107
4,1612,3.747781753540039
4,1613,2.764385938644409
4,1614,3.5587947368621826
4,1615,3.37286114692688
4,1616,2.94741153717041
4,1617,3.2487809658050537
4,1618,3.2856557369232178
4,1619,3.5290110111236572
4,1620,3.5328328609466553
4,1621,3.5904700756073
4,1622,3.3946197032928467
4,1623,3.707923412322998
4,1624,3.364764928817749
4,1625,3.427415609359741
4,1626,3.683352470397949
4,1627,3.567572593688965
4,1628,3.490868330001831
4,1629,3.507887601852417
4,1630,3.2459051609039307
4,1631,3.6140329837799072
4,1632,3.647397994995117
4,1633,3.3746354579925537
4,1634,3.226505756378174
4,1635,3.5226352214813232
4,1636,3.2825262546539307
4,1637,3.3219516277313232
4,1638,3.541632890701294
4,1639,3.015679359436035
4,1640,3.6314775943756104
4,1641,3.967177152633667
4,1642,3.458627462387085
4,1643,3.5548508167266846
4,1644,3.5567851066589355
4,1645,3.3243634700775146
4,1646,3.107210159301758
4,1647,3.5052363872528076
4,1648,3.8075742721557617
4,1649,3.555955648422241
4,1650,3.4224562644958496
4,1651,3.552870035171509
4,1652,3.438530683517456
4,1653,3.8427329063415527
4,1654,2.921786308288574
4,1655,3.425422191619873
4,1656,3.295474052429199
4,1657,3.3928496837615967
4,1658,3.7931525707244873
4,1659,3.378333568572998
4,1660,3.7242164611816406
4,1661,3.3929941654205322
4,1662,3.3375308513641357
4,1663,3.79891300201416
4,1664,3.312285900115967
4,1665,3.975553512573242
4,1666,3.2466423511505127
4,1667,3.475200653076172
4,1668,3.683459997177124
4,1669,3.2521519660949707
4,1670,3.7225968837738037
4,1671,3.810723066329956
4,1672,3.365215539932251
4,1673,3.565855026245117
4,1674,3.07970929145813
4,1675,3.106417417526245
4,1676,3.4786062240600586
4,1677,3.655263900756836
4,1678,3.4156668186187744
4,1679,3.114201545715332
4,1680,3.4113383293151855
4,1681,3.300809383392334
4,1682,3.7193922996520996
4,1683,3.341217279434204
4,1684,3.1946327686309814
4,1685,3.8410985469818115
4,1686,3.3618204593658447
4,1687,3.1956169605255127
4,1688,3.3770265579223633
4,1689,3.708033323287964
4,1690,3.495582103729248
4,1691,3.2346320152282715
4,1692,3.7305972576141357
4,1693,3.4758846759796143
4,1694,3.5411083698272705
4,1695,2.9410462379455566
4,1696,3.6858577728271484
4,1697,3.524055004119873
4,1698,3.5185546875
4,1699,3.5075364112854004
4,1700,3.1432652473449707
4,1701,3.1933932304382324
4,1702,3.479320764541626
4,1703,3.600346326828003
4,1704,3.5857162475585938
4,1705,3.178189992904663
4,1706,3.5078394412994385
4,1707,3.145282030105591
4,1708,3.668696880340576
4,1709,3.5417585372924805
4,1710,3.2930431365966797
4,1711,3.4757320880889893
4,1712,3.1106884479522705
4,1713,3.6959095001220703
4,1714,3.733041524887085
4,1715,3.308138847351074
4,1716,3.4946486949920654
4,1717,3.151472330093384
4,1718,3.6435763835906982
4,1719,3.553189516067505
4,1720,3.556300163269043
4,1721,3.257774829864502
4,1722,3.065526008605957
4,1723,3.3106091022491455
4,1724,3.720449209213257
4,1725,3.1598377227783203
4,1726,3.4475133419036865
4,1727,3.300182580947876
4,1728,3.2197723388671875
4,1729,3.5343856811523438
4,1730,2.929781198501587
4,1731,3.591560125350952
4,1732,3.624539852142334
4,1733,3.4317104816436768
4,1734,3.25724720954895
4,1735,3.6173665523529053
4,1736,3.793781280517578
4,1737,3.1033737659454346
4,1738,2.9248523712158203
4,1739,3.802515745162964
4,1740,3.4605627059936523
4,1741,3.334807872772217
4,1742,3.0541574954986572
4,1743,3.1005783081054688
4,1744,5.490480899810791
