epoch,step,train_loss
3,1111,3.048494815826416
3,1112,3.241752862930298
3,1113,3.139207363128662
3,1114,2.7973897457122803
3,1115,3.0749993324279785
3,1116,2.801861524581909
3,1117,2.792693853378296
3,1118,2.9621236324310303
3,1119,2.400827646255493
3,1120,3.0540926456451416
3,1121,2.944575548171997
3,1122,3.0428788661956787
3,1123,3.0953102111816406
3,1124,2.8138997554779053
3,1125,3.1739280223846436
3,1126,2.9967470169067383
3,1127,2.8919637203216553
3,1128,3.171309471130371
3,1129,2.9741365909576416
3,1130,2.9077506065368652
3,1131,3.0747244358062744
3,1132,2.655320882797241
3,1133,3.0843605995178223
3,1134,2.7987146377563477
3,1135,2.717573404312134
3,1136,2.908332347869873
3,1137,2.866474151611328
3,1138,3.213005781173706
3,1139,3.261197566986084
3,1140,2.6805288791656494
3,1141,2.708333969116211
3,1142,3.2082698345184326
3,1143,2.742777109146118
3,1144,2.532475233078003
3,1145,3.0988357067108154
3,1146,2.632660388946533
3,1147,3.1138157844543457
3,1148,3.0178017616271973
3,1149,3.1935160160064697
3,1150,3.0528364181518555
3,1151,2.864095449447632
3,1152,3.0983448028564453
3,1153,3.041581869125366
3,1154,3.1882171630859375
3,1155,3.242169141769409
3,1156,2.839306592941284
3,1157,2.8352932929992676
3,1158,2.988313913345337
3,1159,2.8421692848205566
3,1160,3.0299065113067627
3,1161,2.854355573654175
3,1162,2.6097750663757324
3,1163,3.065901756286621
3,1164,3.1646764278411865
3,1165,2.8978381156921387
3,1166,2.941255569458008
3,1167,2.6335668563842773
3,1168,2.8726212978363037
3,1169,2.7638609409332275
3,1170,3.483574151992798
3,1171,2.901575803756714
3,1172,3.0356292724609375
3,1173,2.6310906410217285
3,1174,2.827892303466797
3,1175,2.946007490158081
3,1176,3.244891881942749
3,1177,2.69271183013916
3,1178,2.9724912643432617
3,1179,2.9697859287261963
3,1180,3.142375946044922
3,1181,3.2752695083618164
3,1182,3.1292099952697754
3,1183,3.23646879196167
3,1184,3.444690704345703
3,1185,2.9523019790649414
3,1186,3.1540448665618896
3,1187,2.7427074909210205
3,1188,2.9103169441223145
3,1189,2.9430899620056152
3,1190,3.005328416824341
3,1191,3.046099901199341
3,1192,3.0057566165924072
3,1193,2.65147066116333
3,1194,2.861776113510132
3,1195,2.566412925720215
3,1196,2.8376123905181885
3,1197,3.1303446292877197
3,1198,3.0428144931793213
3,1199,3.032177209854126
3,1200,2.847907304763794
3,1201,3.00890851020813
3,1202,2.7374861240386963
3,1203,2.8539974689483643
3,1204,3.2356109619140625
3,1205,2.819505214691162
3,1206,3.2526254653930664
3,1207,2.7299964427948
3,1208,3.096571445465088
3,1209,2.690951347351074
3,1210,2.9370031356811523
3,1211,2.7878177165985107
3,1212,2.9919161796569824
3,1213,2.676302671432495
3,1214,2.968411922454834
3,1215,2.8238959312438965
3,1216,2.8426597118377686
3,1217,3.21867299079895
3,1218,2.9793996810913086
3,1219,3.1194896697998047
3,1220,2.6599280834198
3,1221,2.887559652328491
3,1222,2.504157543182373
3,1223,2.819603204727173
3,1224,2.820037364959717
3,1225,3.287230968475342
3,1226,3.209951162338257
3,1227,3.0350568294525146
3,1228,3.296604871749878
3,1229,2.920435905456543
3,1230,2.629225254058838
3,1231,2.9752817153930664
3,1232,2.687490940093994
3,1233,2.977538585662842
3,1234,3.265615224838257
3,1235,2.795302629470825
3,1236,3.1082699298858643
3,1237,3.0578038692474365
3,1238,3.2633719444274902
3,1239,2.861804485321045
3,1240,3.3265318870544434
3,1241,2.8008553981781006
3,1242,2.956946611404419
3,1243,3.0818822383880615
3,1244,3.212627410888672
3,1245,3.1713178157806396
3,1246,2.689631223678589
3,1247,2.9208569526672363
3,1248,2.7262232303619385
3,1249,2.662904977798462
3,1250,3.016749858856201
3,1251,3.212376832962036
3,1252,2.7034988403320312
3,1253,2.6407933235168457
3,1254,2.993959426879883
3,1255,2.9029300212860107
3,1256,2.8071129322052
3,1257,2.9152209758758545
3,1258,2.874823808670044
3,1259,2.6220576763153076
3,1260,2.909426212310791
3,1261,3.01088547706604
3,1262,2.821455955505371
3,1263,3.17417573928833
3,1264,3.134413003921509
3,1265,2.924785852432251
3,1266,2.6855392456054688
3,1267,2.9053568840026855
3,1268,2.520479202270508
3,1269,2.8219082355499268
3,1270,2.911402463912964
3,1271,3.0437731742858887
3,1272,3.0021917819976807
3,1273,3.101196527481079
3,1274,3.0937578678131104
3,1275,2.949894428253174
3,1276,2.779395341873169
3,1277,2.84820294380188
3,1278,3.099963426589966
3,1279,2.8701961040496826
3,1280,2.922889471054077
3,1281,3.092416763305664
3,1282,3.1147043704986572
3,1283,3.2583653926849365
3,1284,2.7267045974731445
3,1285,3.003113031387329
3,1286,3.137363910675049
3,1287,3.328040838241577
3,1288,2.682506561279297
3,1289,2.8532521724700928
3,1290,2.86374831199646
3,1291,2.515183925628662
3,1292,2.8894340991973877
3,1293,3.32529616355896
3,1294,2.9366517066955566
3,1295,3.0447473526000977
3,1296,2.8093323707580566
3,1297,3.1207597255706787
3,1298,3.003060817718506
3,1299,2.621674060821533
3,1300,2.669689655303955
3,1301,2.543083906173706
3,1302,2.756631374359131
3,1303,2.944465398788452
3,1304,2.9441323280334473
3,1305,2.6403861045837402
3,1306,2.6066336631774902
3,1307,3.0714735984802246
3,1308,2.9988057613372803
3,1309,2.891134023666382
3,1310,2.667466640472412
3,1311,2.5846617221832275
3,1312,3.0722644329071045
3,1313,3.0614829063415527
3,1314,2.6012561321258545
3,1315,2.935683250427246
3,1316,2.982773780822754
3,1317,2.940117835998535
3,1318,3.009917736053467
3,1319,2.567589521408081
3,1320,3.2066328525543213
3,1321,2.6994717121124268
3,1322,3.1008715629577637
3,1323,2.963395357131958
3,1324,3.0579171180725098
3,1325,2.842122793197632
3,1326,2.9890429973602295
3,1327,3.173513889312744
3,1328,2.9106497764587402
3,1329,2.8426904678344727
3,1330,2.8640642166137695
3,1331,2.9690043926239014
3,1332,2.884312152862549
3,1333,3.4756784439086914
3,1334,3.2108116149902344
3,1335,2.9275808334350586
3,1336,3.2158148288726807
3,1337,3.162684917449951
3,1338,2.7895891666412354
3,1339,2.928800582885742
3,1340,2.7959821224212646
3,1341,3.0488297939300537
3,1342,2.845261812210083
3,1343,3.011387825012207
3,1344,3.109480381011963
3,1345,3.069071054458618
3,1346,2.433619976043701
3,1347,2.905301809310913
3,1348,3.0913350582122803
3,1349,2.9331588745117188
3,1350,3.3345258235931396
3,1351,2.649106979370117
3,1352,2.700488805770874
3,1353,2.5815529823303223
3,1354,2.444242238998413
3,1355,2.914564371109009
3,1356,2.9470865726470947
3,1357,2.9041764736175537
3,1358,2.9854397773742676
3,1359,2.7688803672790527
3,1360,2.7945549488067627
3,1361,2.760317802429199
3,1362,3.148874044418335
3,1363,2.872948408126831
3,1364,3.073960304260254
3,1365,2.574477195739746
3,1366,3.3423163890838623
3,1367,2.7570648193359375
3,1368,2.7767410278320312
3,1369,2.8725850582122803
3,1370,2.293928861618042
3,1371,2.891315221786499
3,1372,3.0720977783203125
3,1373,2.4364051818847656
3,1374,2.79055118560791
3,1375,2.9944653511047363
3,1376,2.999305486679077
3,1377,3.2858023643493652
3,1378,3.285184621810913
3,1379,3.2265448570251465
3,1380,2.899418830871582
3,1381,3.177243232727051
3,1382,2.192078113555908
3,1383,2.757179021835327
3,1384,3.145651340484619
3,1385,3.0848381519317627
3,1386,3.2670528888702393
3,1387,3.04935359954834
3,1388,2.700451374053955
3,1389,3.233811855316162
3,1390,2.8618099689483643
3,1391,2.915236473083496
3,1392,3.0826051235198975
3,1393,2.8739349842071533
3,1394,2.9364383220672607
3,1395,2.798468828201294
3,1396,2.8503592014312744
3,1397,2.5200893878936768
3,1398,3.1396484375
3,1399,3.1499998569488525
3,1400,2.8793692588806152
3,1401,2.951422691345215
3,1402,3.003721237182617
3,1403,2.9730639457702637
3,1404,2.768394947052002
3,1405,3.154468059539795
3,1406,2.8772294521331787
3,1407,3.271211862564087
3,1408,3.2057013511657715
3,1409,3.028323173522949
3,1410,2.678241729736328
3,1411,2.8083555698394775
3,1412,3.084010362625122
3,1413,3.0046815872192383
3,1414,2.8741633892059326
3,1415,3.0109636783599854
3,1416,2.717813730239868
3,1417,2.8621582984924316
3,1418,3.0406734943389893
3,1419,2.9724717140197754
3,1420,2.6128711700439453
3,1421,2.7956230640411377
3,1422,2.7915608882904053
3,1423,2.9751501083374023
3,1424,3.0440309047698975
3,1425,2.8526253700256348
3,1426,2.7921533584594727
3,1427,3.0366463661193848
4,1428,3.358164072036743
4,1429,2.251350164413452
4,1430,2.7908213138580322
4,1431,2.940610647201538
4,1432,3.108381748199463
4,1433,2.848918914794922
4,1434,2.9335296154022217
4,1435,3.10538911819458
4,1436,2.898953437805176
4,1437,2.6302809715270996
4,1438,2.8527755737304688
4,1439,3.2056479454040527
4,1440,2.9857966899871826
4,1441,2.7391669750213623
4,1442,2.3698599338531494
4,1443,2.50247859954834
4,1444,3.358530282974243
4,1445,3.0574865341186523
4,1446,2.6627004146575928
4,1447,3.094693899154663
4,1448,2.9449105262756348
4,1449,3.1775636672973633
4,1450,3.0384271144866943
4,1451,3.1995034217834473
4,1452,3.167062520980835
4,1453,3.050955057144165
4,1454,3.1293585300445557
4,1455,3.1492257118225098
4,1456,2.89961314201355
4,1457,2.9534730911254883
4,1458,3.0495288372039795
4,1459,3.233405828475952
4,1460,3.024076223373413
4,1461,2.809403419494629
4,1462,2.51932954788208
4,1463,3.109862804412842
4,1464,3.190343141555786
4,1465,3.1164469718933105
4,1466,2.8105974197387695
4,1467,3.176232099533081
4,1468,3.1574583053588867
4,1469,3.128278970718384
4,1470,3.1033711433410645
4,1471,2.830604314804077
4,1472,2.463280439376831
4,1473,2.693406343460083
4,1474,2.291429042816162
4,1475,2.802738904953003
4,1476,2.980020761489868
4,1477,2.7513842582702637
4,1478,2.7348978519439697
4,1479,2.6142189502716064
4,1480,2.9301156997680664
4,1481,2.8277511596679688
4,1482,2.676435708999634
4,1483,2.9420864582061768
4,1484,2.930216073989868
4,1485,2.815521001815796
4,1486,2.988333225250244
4,1487,3.030184507369995
4,1488,3.2175798416137695
4,1489,2.885108709335327
4,1490,2.989966869354248
4,1491,2.6738367080688477
4,1492,2.9217278957366943
4,1493,2.9501447677612305
4,1494,2.951686382293701
4,1495,2.9797141551971436
4,1496,3.0406172275543213
4,1497,3.2219464778900146
4,1498,3.0822837352752686
4,1499,3.0235016345977783
4,1500,2.6554486751556396
4,1501,2.9262123107910156
4,1502,2.846670150756836
4,1503,2.860651731491089
4,1504,3.3284313678741455
4,1505,3.348419666290283
4,1506,2.764084577560425
4,1507,3.0088703632354736
4,1508,2.606539726257324
4,1509,2.829285144805908
4,1510,2.516984462738037
4,1511,2.6615395545959473
4,1512,2.9000840187072754
4,1513,2.961292028427124
4,1514,3.00254225730896
4,1515,2.844489812850952
4,1516,2.8781678676605225
4,1517,3.3311946392059326
4,1518,2.8379554748535156
4,1519,2.853346347808838
4,1520,2.7740604877471924
4,1521,2.9642231464385986
4,1522,3.3000199794769287
4,1523,3.035158634185791
4,1524,2.6300208568573
4,1525,2.8922410011291504
4,1526,2.966663122177124
4,1527,3.2916293144226074
4,1528,3.1944611072540283
4,1529,2.4030206203460693
4,1530,3.098616361618042
4,1531,2.8838350772857666
4,1532,2.8807480335235596
4,1533,2.7908191680908203
4,1534,2.918717384338379
4,1535,2.7622556686401367
4,1536,2.836033821105957
4,1537,3.0346057415008545
4,1538,2.6310231685638428
4,1539,3.0369319915771484
4,1540,3.1854119300842285
4,1541,2.9771969318389893
4,1542,2.987107515335083
4,1543,2.9678385257720947
4,1544,3.021834373474121
4,1545,3.1104657649993896
4,1546,3.0301430225372314
4,1547,2.7756454944610596
4,1548,2.6894643306732178
4,1549,3.0239317417144775
4,1550,2.5780527591705322
4,1551,2.868635892868042
4,1552,3.1361212730407715
4,1553,2.972191572189331
4,1554,2.371746778488159
4,1555,2.8788678646087646
4,1556,3.215099334716797
4,1557,3.151810884475708
4,1558,3.187905788421631
4,1559,3.097461462020874
4,1560,3.1373958587646484
4,1561,2.9279937744140625
4,1562,2.530681848526001
4,1563,2.905104160308838
4,1564,2.670550584793091
4,1565,3.280552864074707
4,1566,3.2594032287597656
4,1567,2.9600448608398438
4,1568,3.2214038372039795
4,1569,3.062490701675415
4,1570,2.6277716159820557
4,1571,2.8596949577331543
4,1572,2.910935163497925
4,1573,2.6351330280303955
4,1574,2.904543161392212
4,1575,2.7916393280029297
4,1576,3.2778573036193848
4,1577,2.969236135482788
4,1578,3.02494215965271
4,1579,2.9483323097229004
4,1580,3.2221243381500244
4,1581,2.5373518466949463
4,1582,3.2188053131103516
4,1583,2.898951768875122
4,1584,3.1684608459472656
4,1585,3.153787136077881
4,1586,3.163762331008911
4,1587,2.786280632019043
4,1588,2.6630048751831055
4,1589,3.052597999572754
4,1590,2.816073417663574
4,1591,3.145617961883545
4,1592,2.6130502223968506
4,1593,2.5489656925201416
4,1594,2.768202781677246
4,1595,3.2185347080230713
4,1596,3.052119493484497
4,1597,2.745593547821045
4,1598,2.8571596145629883
4,1599,3.142519474029541
4,1600,2.9443016052246094
4,1601,2.9077868461608887
4,1602,2.8240163326263428
4,1603,2.7139763832092285
4,1604,2.696575164794922
4,1605,3.393592596054077
4,1606,2.9817519187927246
4,1607,3.2171692848205566
4,1608,2.782698154449463
4,1609,2.99794864654541
4,1610,2.982290506362915
4,1611,2.890420913696289
4,1612,3.324359655380249
4,1613,3.061739206314087
4,1614,2.957109212875366
4,1615,2.752495527267456
4,1616,2.718693256378174
4,1617,2.868184804916382
4,1618,3.461669683456421
4,1619,3.4731388092041016
4,1620,3.0787906646728516
4,1621,2.968217611312866
4,1622,2.7870612144470215
4,1623,2.8966305255889893
4,1624,2.837155818939209
4,1625,2.8303744792938232
4,1626,2.675549268722534
4,1627,3.0015265941619873
4,1628,3.0664994716644287
4,1629,2.9980297088623047
4,1630,2.9336376190185547
4,1631,2.2774405479431152
4,1632,2.9739387035369873
4,1633,3.18440318107605
4,1634,2.848064661026001
4,1635,2.88835072517395
4,1636,2.5219857692718506
4,1637,2.6952459812164307
4,1638,3.025580406188965
4,1639,2.8773767948150635
4,1640,3.3236351013183594
4,1641,3.366670846939087
4,1642,2.715423583984375
4,1643,2.842777729034424
4,1644,3.1409525871276855
4,1645,2.7898097038269043
4,1646,3.0276830196380615
4,1647,2.8240456581115723
4,1648,3.0476207733154297
4,1649,2.856790065765381
4,1650,2.933397054672241
4,1651,3.047697067260742
4,1652,2.84897780418396
4,1653,3.1250057220458984
4,1654,2.942951202392578
4,1655,2.8281137943267822
4,1656,2.844799280166626
4,1657,3.0196592807769775
4,1658,2.98765230178833
4,1659,3.199836254119873
4,1660,3.003962516784668
4,1661,2.9747138023376465
4,1662,2.867312431335449
4,1663,2.5387442111968994
4,1664,2.986937999725342
4,1665,3.131736993789673
4,1666,3.0150256156921387
4,1667,2.705820322036743
4,1668,2.789348602294922
4,1669,3.2547364234924316
4,1670,3.0010244846343994
4,1671,2.826666831970215
4,1672,2.670539617538452
4,1673,2.718257427215576
4,1674,2.966379165649414
4,1675,3.0576400756835938
4,1676,2.9303369522094727
4,1677,2.9843382835388184
4,1678,3.2116000652313232
4,1679,2.5785655975341797
4,1680,2.9758994579315186
4,1681,2.736962080001831
4,1682,2.6677048206329346
4,1683,3.1919593811035156
4,1684,3.405569314956665
4,1685,2.7858150005340576
4,1686,3.0423660278320312
4,1687,2.864370584487915
4,1688,2.76229190826416
4,1689,2.883460283279419
4,1690,2.949115514755249
4,1691,3.09684419631958
4,1692,2.9884438514709473
4,1693,2.908954381942749
4,1694,2.957929849624634
4,1695,2.9141430854797363
4,1696,2.726947546005249
4,1697,2.799551248550415
4,1698,2.758805751800537
4,1699,2.7006256580352783
4,1700,3.157470226287842
4,1701,3.1902339458465576
4,1702,3.2550060749053955
4,1703,2.920297861099243
4,1704,2.979598045349121
4,1705,3.164233684539795
4,1706,2.9097328186035156
4,1707,2.827911853790283
4,1708,2.995368719100952
4,1709,2.646610975265503
4,1710,2.896185874938965
4,1711,2.7398250102996826
4,1712,3.095446825027466
4,1713,2.9327590465545654
4,1714,2.6607131958007812
4,1715,2.889101982116699
4,1716,3.2369747161865234
4,1717,2.7073748111724854
4,1718,2.8587899208068848
4,1719,2.997487783432007
4,1720,3.0146331787109375
4,1721,3.110593557357788
4,1722,2.7144250869750977
4,1723,2.9547269344329834
4,1724,2.617115020751953
4,1725,2.572119951248169
4,1726,3.182072401046753
4,1727,2.671926975250244
4,1728,2.840374708175659
4,1729,2.909524917602539
4,1730,3.003417491912842
4,1731,2.959752321243286
4,1732,3.0476267337799072
4,1733,3.0670969486236572
4,1734,2.9935951232910156
4,1735,3.0490760803222656
4,1736,2.243459939956665
4,1737,2.856915235519409
4,1738,3.0698659420013428
4,1739,2.784301996231079
4,1740,2.922724485397339
4,1741,2.8115854263305664
4,1742,2.8116414546966553
4,1743,2.602172613143921
4,1744,2.652756929397583
4,1745,3.2657651901245117
4,1746,3.196753740310669
4,1747,2.7433393001556396
4,1748,2.743847370147705
4,1749,2.731740713119507
4,1750,3.1384897232055664
4,1751,2.8874599933624268
4,1752,2.72452974319458
4,1753,2.9726264476776123
4,1754,3.169304609298706
4,1755,2.7708287239074707
4,1756,2.66723370552063
4,1757,3.0431668758392334
4,1758,2.938795804977417
4,1759,2.880889654159546
4,1760,2.98321533203125
4,1761,2.935575246810913
4,1762,3.1425397396087646
4,1763,2.678121328353882
4,1764,2.3742144107818604
4,1765,3.0902347564697266
4,1766,2.7672529220581055
4,1767,2.865203380584717
4,1768,2.6046946048736572
4,1769,2.8902721405029297
4,1770,3.064768075942993
4,1771,2.680868148803711
4,1772,2.8198277950286865
4,1773,2.819051742553711
4,1774,2.7374002933502197
4,1775,3.0631296634674072
4,1776,2.8590285778045654
4,1777,2.9468021392822266
4,1778,3.0889430046081543
4,1779,3.19612979888916
4,1780,2.78195858001709
4,1781,3.03753924369812
4,1782,3.1187314987182617
4,1783,2.167623281478882
4,1784,2.8613340854644775
