epoch,step,train_loss
3,1078,0.4776804447174072
3,1079,0.4816375970840454
3,1080,0.3529040515422821
3,1081,0.39547258615493774
3,1082,0.5723939538002014
3,1083,0.44500917196273804
3,1084,0.4415762722492218
3,1085,0.4527474641799927
3,1086,0.5063874125480652
3,1087,0.42972177267074585
3,1088,0.47374802827835083
3,1089,0.4191928505897522
3,1090,0.3994087278842926
3,1091,0.4231303036212921
3,1092,0.40969306230545044
3,1093,0.46876055002212524
3,1094,0.4548064172267914
3,1095,0.3682519495487213
3,1096,0.46754202246665955
3,1097,0.41617390513420105
3,1098,0.4655761420726776
3,1099,0.4395468533039093
3,1100,0.4811474680900574
3,1101,0.4987683892250061
3,1102,0.4663005769252777
3,1103,0.4570119082927704
3,1104,0.3800019323825836
3,1105,0.3929600119590759
3,1106,0.5451086759567261
3,1107,0.4249606430530548
3,1108,0.46145930886268616
3,1109,0.4138728380203247
3,1110,0.4161127209663391
3,1111,0.3988114893436432
3,1112,0.3985063135623932
3,1113,0.35877397656440735
3,1114,0.4281083941459656
3,1115,0.46438807249069214
3,1116,0.4001474976539612
3,1117,0.45600298047065735
3,1118,0.48353052139282227
3,1119,0.521306574344635
3,1120,0.45323365926742554
3,1121,0.5028421878814697
3,1122,0.4295085668563843
3,1123,0.4660162925720215
3,1124,0.3747697174549103
3,1125,0.3717806041240692
3,1126,0.4385058581829071
3,1127,0.4022010266780853
3,1128,0.3613477051258087
3,1129,0.4480254352092743
3,1130,0.4357493221759796
3,1131,0.3787156343460083
3,1132,0.43912404775619507
3,1133,0.4244609475135803
3,1134,0.415306031703949
3,1135,0.4859638214111328
3,1136,0.4991055727005005
3,1137,0.440827876329422
3,1138,0.41076916456222534
3,1139,0.3990979492664337
3,1140,0.3809671998023987
3,1141,0.4135279357433319
3,1142,0.43229520320892334
3,1143,0.3652205169200897
3,1144,0.4215097427368164
3,1145,0.4153303802013397
3,1146,0.3518882095813751
3,1147,0.3826620280742645
3,1148,0.4353960454463959
3,1149,0.43295809626579285
3,1150,0.3928041160106659
3,1151,0.5320751070976257
3,1152,0.4111376404762268
3,1153,0.41376394033432007
3,1154,0.43376651406288147
3,1155,0.44960635900497437
3,1156,0.43781623244285583
3,1157,0.41509222984313965
3,1158,0.44538626074790955
3,1159,0.3956925868988037
3,1160,0.38145098090171814
3,1161,0.30110299587249756
3,1162,0.3327218294143677
3,1163,0.4111710786819458
3,1164,0.507781982421875
3,1165,0.4204894006252289
3,1166,0.4128153622150421
3,1167,0.44220954179763794
3,1168,0.44432100653648376
3,1169,0.4741419553756714
3,1170,0.44697174429893494
3,1171,0.38171032071113586
3,1172,0.39435485005378723
3,1173,0.3222303092479706
3,1174,0.43579378724098206
3,1175,0.41569921374320984
3,1176,0.36587628722190857
3,1177,0.5575786828994751
3,1178,0.3881542682647705
3,1179,0.4025987684726715
3,1180,0.4227593243122101
3,1181,0.41962796449661255
3,1182,0.3688695728778839
3,1183,0.47320109605789185
3,1184,0.4625849723815918
3,1185,0.4695953130722046
3,1186,0.43447643518447876
3,1187,0.4554664194583893
3,1188,0.4091535210609436
3,1189,0.35456445813179016
3,1190,0.45353102684020996
3,1191,0.3185659945011139
3,1192,0.4511757493019104
3,1193,0.40741920471191406
3,1194,0.3943556547164917
3,1195,0.4509353041648865
3,1196,0.4500122368335724
3,1197,0.41694146394729614
3,1198,0.3930671513080597
3,1199,0.43258485198020935
3,1200,0.4618268609046936
3,1201,0.4104888439178467
3,1202,0.37259939312934875
3,1203,0.43475425243377686
3,1204,0.3723040223121643
3,1205,0.4414995312690735
3,1206,0.44375061988830566
3,1207,0.4848509132862091
3,1208,0.5008732080459595
3,1209,0.48581600189208984
3,1210,0.41500532627105713
3,1211,0.5495112538337708
3,1212,0.48136839270591736
3,1213,0.4950457215309143
3,1214,0.4170149564743042
3,1215,0.46066027879714966
3,1216,0.3894013464450836
3,1217,0.3717021644115448
3,1218,0.5024785399436951
3,1219,0.44280630350112915
3,1220,0.35081034898757935
3,1221,0.36855611205101013
3,1222,0.46967437863349915
3,1223,0.41475239396095276
3,1224,0.42818862199783325
3,1225,0.3615272641181946
3,1226,0.43294408917427063
3,1227,0.3820532262325287
3,1228,0.41441601514816284
3,1229,0.38520610332489014
3,1230,0.4460982084274292
3,1231,0.4202060401439667
3,1232,0.5247949361801147
3,1233,0.4180770814418793
3,1234,0.4241458475589752
3,1235,0.4004007577896118
3,1236,0.43571963906288147
3,1237,0.46456706523895264
3,1238,0.4067845344543457
3,1239,0.3619104027748108
3,1240,0.39652079343795776
3,1241,0.39654210209846497
3,1242,0.4854719042778015
3,1243,0.49918419122695923
3,1244,0.4208531677722931
3,1245,0.34300410747528076
3,1246,0.4126338064670563
3,1247,0.47484397888183594
3,1248,0.501347005367279
3,1249,0.4529304504394531
3,1250,0.39885130524635315
3,1251,0.3799550533294678
3,1252,0.38625916838645935
3,1253,0.40199267864227295
3,1254,0.4272367060184479
3,1255,0.4562307894229889
3,1256,0.31938427686691284
3,1257,0.3416415750980377
3,1258,0.4278852343559265
3,1259,0.4625456631183624
3,1260,0.39704227447509766
3,1261,0.37826287746429443
3,1262,0.4443499743938446
3,1263,0.43254321813583374
3,1264,0.4948848783969879
3,1265,0.6103432774543762
3,1266,0.4105505049228668
3,1267,0.3280523121356964
3,1268,0.41383203864097595
3,1269,0.44890233874320984
3,1270,0.42195725440979004
3,1271,0.3672409951686859
3,1272,0.43397557735443115
3,1273,0.3555603325366974
3,1274,0.38175100088119507
3,1275,0.47913381457328796
3,1276,0.3920495808124542
3,1277,0.4745365381240845
3,1278,0.3945002257823944
3,1279,0.3520713746547699
3,1280,0.46639275550842285
3,1281,0.3676733076572418
3,1282,0.34543377161026
3,1283,0.40749815106391907
3,1284,0.440919429063797
3,1285,0.47638943791389465
3,1286,0.4117465615272522
3,1287,0.4461529552936554
3,1288,0.5354633331298828
3,1289,0.4316161274909973
3,1290,0.36492106318473816
3,1291,0.4035325348377228
3,1292,0.4414478540420532
3,1293,0.38743412494659424
3,1294,0.33787330985069275
3,1295,0.36832568049430847
3,1296,0.3732978403568268
3,1297,0.3965523838996887
3,1298,0.46150293946266174
3,1299,0.4614892601966858
3,1300,0.37447530031204224
3,1301,0.46587610244750977
3,1302,0.47360894083976746
3,1303,0.38516148924827576
3,1304,0.5304751396179199
3,1305,0.41410157084465027
3,1306,0.3493427038192749
3,1307,0.4335586428642273
3,1308,0.40440595149993896
3,1309,0.4354374408721924
3,1310,0.3373990058898926
3,1311,0.3912932872772217
3,1312,0.40826818346977234
3,1313,0.3611762225627899
3,1314,0.44907137751579285
3,1315,0.3848757743835449
3,1316,0.4200691878795624
3,1317,0.42718011140823364
3,1318,0.5473353266716003
3,1319,0.5049442052841187
3,1320,0.37824374437332153
3,1321,0.4447631239891052
3,1322,0.3936218321323395
3,1323,0.44705116748809814
3,1324,0.4013659954071045
3,1325,0.48770955204963684
3,1326,0.521949052810669
3,1327,0.5013614892959595
3,1328,0.5481654405593872
3,1329,0.40025562047958374
3,1330,0.4572801887989044
3,1331,0.3722575902938843
3,1332,0.42160913348197937
3,1333,0.5567474365234375
3,1334,0.45457401871681213
3,1335,0.42651453614234924
3,1336,0.5176120400428772
3,1337,0.33429819345474243
3,1338,0.4229549169540405
3,1339,0.532393217086792
3,1340,0.43464258313179016
3,1341,0.3902255892753601
3,1342,0.4678763449192047
3,1343,0.4305761158466339
3,1344,0.3480236232280731
3,1345,0.4655400216579437
3,1346,0.43521642684936523
3,1347,0.3695482015609741
3,1348,0.42623546719551086
3,1349,0.4284975528717041
3,1350,0.5237131118774414
3,1351,0.523560106754303
3,1352,0.41019970178604126
3,1353,0.46975576877593994
3,1354,0.4042612314224243
3,1355,0.47695431113243103
3,1356,0.5022147297859192
3,1357,0.3444589376449585
3,1358,0.38975968956947327
3,1359,0.42072585225105286
3,1360,0.46927207708358765
3,1361,0.4588370621204376
3,1362,0.4244577884674072
3,1363,0.5116590261459351
3,1364,0.42961442470550537
3,1365,0.4811873435974121
3,1366,0.3142131567001343
3,1367,0.4231019914150238
3,1368,0.4167281985282898
3,1369,0.3703751564025879
3,1370,0.3997878134250641
3,1371,0.335010826587677
3,1372,0.4643011689186096
3,1373,0.42560362815856934
3,1374,0.43674302101135254
3,1375,0.4208851754665375
3,1376,0.49580007791519165
3,1377,0.44792380928993225
3,1378,0.43492263555526733
3,1379,0.3580608367919922
3,1380,0.38872629404067993
3,1381,0.43052828311920166
3,1382,0.38127514719963074
3,1383,0.4301244914531708
3,1384,0.447775661945343
3,1385,0.45558688044548035
3,1386,0.3306272327899933
3,1387,0.40730756521224976
3,1388,0.38476651906967163
3,1389,0.36444854736328125
3,1390,0.4121820032596588
3,1391,0.3341175317764282
3,1392,0.4486137926578522
3,1393,0.4246366024017334
3,1394,0.4874279797077179
3,1395,0.446755588054657
3,1396,0.43030089139938354
3,1397,0.4203069508075714
3,1398,0.41676437854766846
3,1399,0.4360049366950989
3,1400,0.5145770907402039
3,1401,0.3963923454284668
3,1402,0.46124228835105896
3,1403,0.47000131011009216
3,1404,0.38764649629592896
3,1405,0.4248843491077423
3,1406,0.3907100260257721
3,1407,0.3668360710144043
3,1408,0.45997998118400574
3,1409,0.5333316922187805
3,1410,0.4282141327857971
3,1411,0.3907519578933716
3,1412,0.3930184245109558
3,1413,0.4157516062259674
3,1414,0.47923198342323303
3,1415,0.3983648717403412
3,1416,0.5871551036834717
3,1417,0.48659366369247437
3,1418,0.42190250754356384
3,1419,0.4823160767555237
3,1420,0.3937838673591614
3,1421,0.34850236773490906
3,1422,0.3641503155231476
3,1423,0.3533090054988861
3,1424,0.3401550054550171
3,1425,0.40096935629844666
3,1426,0.4950188994407654
3,1427,0.5477243661880493
4,1428,0.37911257147789
4,1429,0.47696325182914734
4,1430,0.42043301463127136
4,1431,0.45535051822662354
4,1432,0.45971083641052246
4,1433,0.4941119849681854
4,1434,0.44560888409614563
4,1435,0.49135151505470276
4,1436,0.377964586019516
4,1437,0.4205937087535858
4,1438,0.3631059229373932
4,1439,0.4423900842666626
4,1440,0.4614623188972473
4,1441,0.4274280369281769
4,1442,0.41126278042793274
4,1443,0.36769935488700867
4,1444,0.37400397658348083
4,1445,0.3586852550506592
4,1446,0.4573791027069092
4,1447,0.4767109751701355
4,1448,0.4885036051273346
4,1449,0.45676761865615845
4,1450,0.42729565501213074
4,1451,0.4975731074810028
4,1452,0.4037189483642578
4,1453,0.411627858877182
4,1454,0.4466538429260254
4,1455,0.4667741060256958
4,1456,0.43566155433654785
4,1457,0.39259085059165955
4,1458,0.36053919792175293
4,1459,0.4039859175682068
4,1460,0.5420696139335632
4,1461,0.4046005606651306
4,1462,0.4457467496395111
4,1463,0.3961412310600281
4,1464,0.37277767062187195
4,1465,0.37391573190689087
4,1466,0.37507548928260803
4,1467,0.45256099104881287
4,1468,0.35435613989830017
4,1469,0.4413341283798218
4,1470,0.3584315776824951
4,1471,0.5132877826690674
4,1472,0.3277025818824768
4,1473,0.39419448375701904
4,1474,0.4163402318954468
4,1475,0.3892950415611267
4,1476,0.48640450835227966
4,1477,0.46148332953453064
4,1478,0.4245602786540985
4,1479,0.3535565733909607
4,1480,0.390473335981369
4,1481,0.4234812557697296
4,1482,0.4030878245830536
4,1483,0.4705590605735779
4,1484,0.3722541928291321
4,1485,0.5125440955162048
4,1486,0.4426504075527191
4,1487,0.47937384247779846
4,1488,0.3944941461086273
4,1489,0.38093873858451843
4,1490,0.3869919776916504
4,1491,0.39824527502059937
4,1492,0.4128033220767975
4,1493,0.48274821043014526
4,1494,0.4240338206291199
4,1495,0.35438597202301025
4,1496,0.4526626169681549
4,1497,0.3625504672527313
4,1498,0.3686559796333313
4,1499,0.4708329737186432
4,1500,0.41757163405418396
4,1501,0.3939957320690155
4,1502,0.46670597791671753
4,1503,0.3060978651046753
4,1504,0.51190185546875
4,1505,0.4342726767063141
4,1506,0.36519327759742737
4,1507,0.4968474507331848
4,1508,0.3795173466205597
4,1509,0.4674222767353058
4,1510,0.4187309741973877
4,1511,0.43351227045059204
4,1512,0.4986581802368164
4,1513,0.384550541639328
4,1514,0.4237540364265442
4,1515,0.41518840193748474
4,1516,0.3198474049568176
4,1517,0.4974849820137024
4,1518,0.5100534558296204
4,1519,0.3713448941707611
4,1520,0.44790390133857727
4,1521,0.4759054183959961
4,1522,0.3966338038444519
4,1523,0.3422517776489258
4,1524,0.4400714933872223
4,1525,0.4240639805793762
4,1526,0.4066694378852844
4,1527,0.3804091215133667
4,1528,0.44375741481781006
4,1529,0.3982575833797455
4,1530,0.403034508228302
4,1531,0.4190751910209656
4,1532,0.3875513970851898
4,1533,0.388744056224823
4,1534,0.4106249213218689
4,1535,0.4262639284133911
4,1536,0.4585634171962738
4,1537,0.3514259159564972
4,1538,0.4165327847003937
4,1539,0.38279080390930176
4,1540,0.37374621629714966
4,1541,0.3988678455352783
4,1542,0.5369089841842651
4,1543,0.41317278146743774
4,1544,0.4582778513431549
4,1545,0.4713943898677826
4,1546,0.38772618770599365
4,1547,0.5587766766548157
4,1548,0.36693939566612244
4,1549,0.36809203028678894
4,1550,0.5829235911369324
4,1551,0.3248097896575928
4,1552,0.4423576593399048
4,1553,0.39987456798553467
4,1554,0.5117504000663757
4,1555,0.41014084219932556
4,1556,0.4063914120197296
4,1557,0.37132152915000916
4,1558,0.349722683429718
4,1559,0.38288867473602295
4,1560,0.40842488408088684
4,1561,0.40672585368156433
4,1562,0.39938297867774963
4,1563,0.43249183893203735
4,1564,0.3708934187889099
4,1565,0.3973088562488556
4,1566,0.4149438738822937
4,1567,0.4670093357563019
4,1568,0.39971402287483215
4,1569,0.38538408279418945
4,1570,0.45667213201522827
4,1571,0.49946698546409607
4,1572,0.39082279801368713
4,1573,0.3313322961330414
4,1574,0.3768145740032196
4,1575,0.37188541889190674
4,1576,0.4517422318458557
4,1577,0.419037401676178
4,1578,0.4301894009113312
4,1579,0.3969164490699768
4,1580,0.38049638271331787
4,1581,0.46595627069473267
4,1582,0.36600062251091003
4,1583,0.35372400283813477
4,1584,0.37004879117012024
4,1585,0.4895511567592621
4,1586,0.43466299772262573
4,1587,0.521404504776001
4,1588,0.3915572762489319
4,1589,0.4245346486568451
4,1590,0.36113131046295166
4,1591,0.3446294963359833
4,1592,0.44934728741645813
4,1593,0.39339661598205566
4,1594,0.47088098526000977
4,1595,0.3626393675804138
4,1596,0.44711488485336304
4,1597,0.3985097408294678
4,1598,0.3363109230995178
4,1599,0.3816061317920685
4,1600,0.47911956906318665
4,1601,0.405333012342453
4,1602,0.4452193081378937
4,1603,0.4631609320640564
4,1604,0.4704160690307617
4,1605,0.371464341878891
4,1606,0.35243555903434753
4,1607,0.43220770359039307
4,1608,0.39330214262008667
4,1609,0.3991246223449707
4,1610,0.38807177543640137
4,1611,0.47570717334747314
4,1612,0.3729628920555115
4,1613,0.43263980746269226
4,1614,0.48703959584236145
4,1615,0.3893750309944153
4,1616,0.4636550843715668
4,1617,0.37700656056404114
4,1618,0.42230647802352905
4,1619,0.41177690029144287
4,1620,0.37306684255599976
4,1621,0.4010767340660095
4,1622,0.41206154227256775
4,1623,0.3717752695083618
4,1624,0.416513055562973
4,1625,0.3966761827468872
4,1626,0.43662044405937195
4,1627,0.4170747995376587
4,1628,0.4281574487686157
4,1629,0.33932286500930786
4,1630,0.4619600474834442
4,1631,0.4886987805366516
4,1632,0.37283945083618164
4,1633,0.5112096667289734
4,1634,0.3827672302722931
4,1635,0.44499891996383667
4,1636,0.4670555293560028
4,1637,0.3220832347869873
4,1638,0.3333943784236908
4,1639,0.34698614478111267
4,1640,0.5078809261322021
4,1641,0.4618406593799591
4,1642,0.55000901222229
4,1643,0.3895646631717682
4,1644,0.3862495422363281
4,1645,0.4937928318977356
4,1646,0.4321509301662445
4,1647,0.4214444160461426
4,1648,0.4053649604320526
4,1649,0.40805503726005554
4,1650,0.44028884172439575
4,1651,0.5238698124885559
4,1652,0.46486973762512207
4,1653,0.381104052066803
4,1654,0.3229682445526123
4,1655,0.5052785277366638
4,1656,0.4392533600330353
4,1657,0.3531983494758606
4,1658,0.49803754687309265
4,1659,0.37110552191734314
4,1660,0.4239700734615326
4,1661,0.4232627749443054
4,1662,0.4045638144016266
4,1663,0.43059560656547546
4,1664,0.38883885741233826
4,1665,0.3791389465332031
4,1666,0.3890818655490875
4,1667,0.4184715449810028
4,1668,0.49659696221351624
4,1669,0.4145471453666687
4,1670,0.43808674812316895
4,1671,0.4444320797920227
4,1672,0.4077988862991333
4,1673,0.40061742067337036
4,1674,0.4292464554309845
4,1675,0.41381198167800903
4,1676,0.4214460551738739
4,1677,0.49612903594970703
4,1678,0.4119166433811188
4,1679,0.4346402883529663
4,1680,0.42614448070526123
4,1681,0.4575784504413605
4,1682,0.4568619132041931
4,1683,0.4055727422237396
4,1684,0.4227205812931061
4,1685,0.4985477924346924
4,1686,0.35324627161026
4,1687,0.44714757800102234
4,1688,0.3309423625469208
4,1689,0.3684999644756317
4,1690,0.3390406668186188
4,1691,0.3788629472255707
4,1692,0.41753265261650085
4,1693,0.38700008392333984
4,1694,0.3793903887271881
4,1695,0.3669640123844147
4,1696,0.4543474316596985
4,1697,0.4051811099052429
4,1698,0.3465542197227478
4,1699,0.4394001364707947
4,1700,0.3954530656337738
4,1701,0.40722519159317017
4,1702,0.36125168204307556
4,1703,0.36410585045814514
4,1704,0.4506189227104187
4,1705,0.36246857047080994
4,1706,0.34068363904953003
4,1707,0.37851712107658386
4,1708,0.2775503993034363
4,1709,0.4244075119495392
4,1710,0.39720743894577026
4,1711,0.35332560539245605
4,1712,0.4532378911972046
4,1713,0.3693949282169342
4,1714,0.34956932067871094
4,1715,0.36232754588127136
4,1716,0.5308343768119812
4,1717,0.4050450026988983
4,1718,0.4684610366821289
4,1719,0.38482746481895447
4,1720,0.43233388662338257
4,1721,0.41557449102401733
4,1722,0.41093096137046814
4,1723,0.46977484226226807
4,1724,0.41477155685424805
4,1725,0.44082605838775635
4,1726,0.42431876063346863
4,1727,0.4761885702610016
4,1728,0.488497793674469
4,1729,0.4299238920211792
4,1730,0.4968724846839905
4,1731,0.5289885401725769
4,1732,0.5158416628837585
4,1733,0.4031878411769867
4,1734,0.40192174911499023
4,1735,0.48662734031677246
4,1736,0.4032385051250458
4,1737,0.4084954261779785
4,1738,0.3957413136959076
4,1739,0.5001510977745056
4,1740,0.3788098990917206
4,1741,0.37379956245422363
4,1742,0.46179312467575073
4,1743,0.3883889615535736
4,1744,0.3716381788253784
4,1745,0.4510593116283417
4,1746,0.49743297696113586
4,1747,0.3990226984024048
4,1748,0.3754449486732483
4,1749,0.34686797857284546
4,1750,0.42659440636634827
4,1751,0.3841771185398102
4,1752,0.44373372197151184
4,1753,0.3694581091403961
4,1754,0.36149024963378906
4,1755,0.46806657314300537
4,1756,0.4899768531322479
4,1757,0.3996664583683014
4,1758,0.43072858452796936
4,1759,0.4500805139541626
4,1760,0.358828604221344
4,1761,0.4584653079509735
4,1762,0.43919289112091064
4,1763,0.46651744842529297
4,1764,0.519043505191803
4,1765,0.42365387082099915
4,1766,0.3549639582633972
4,1767,0.43535834550857544
4,1768,0.43910515308380127
4,1769,0.4432799518108368
4,1770,0.5079159140586853
4,1771,0.4900558888912201
4,1772,0.4446816146373749
4,1773,0.4258730113506317
4,1774,0.4496244192123413
4,1775,0.42390668392181396
4,1776,0.3806881606578827
4,1777,0.44978561997413635
4,1778,0.4330647885799408
4,1779,0.4214668869972229
4,1780,0.4636942744255066
4,1781,0.4885818064212799
4,1782,0.5117611885070801
4,1783,0.41145840287208557
4,1784,0.3917175829410553
