epoch,step,train_loss
3,1074,0.1798618882894516
3,1075,0.22613374888896942
3,1076,0.20769745111465454
3,1077,0.20624029636383057
3,1078,0.24345870316028595
3,1079,0.20077380537986755
3,1080,0.1975364238023758
3,1081,0.19735704362392426
3,1082,0.20427770912647247
3,1083,0.19326931238174438
3,1084,0.19493046402931213
3,1085,0.16307620704174042
3,1086,0.1883980631828308
3,1087,0.18966665863990784
3,1088,0.19543097913265228
3,1089,0.19249136745929718
3,1090,0.18207775056362152
3,1091,0.21097832918167114
3,1092,0.17823471128940582
3,1093,0.19987036287784576
3,1094,0.18936096131801605
3,1095,0.19932596385478973
3,1096,0.18247680366039276
3,1097,0.2559214234352112
3,1098,0.2195189744234085
3,1099,0.20554473996162415
3,1100,0.1904912143945694
3,1101,0.19196660816669464
3,1102,0.18245533108711243
3,1103,0.20359136164188385
3,1104,0.1961481124162674
3,1105,0.1981750875711441
3,1106,0.17908012866973877
3,1107,0.20281241834163666
3,1108,0.20433256030082703
3,1109,0.19964207708835602
3,1110,0.1883830577135086
3,1111,0.22954657673835754
3,1112,0.20226404070854187
3,1113,0.18905143439769745
3,1114,0.21925994753837585
3,1115,0.17477430403232574
3,1116,0.1878359466791153
3,1117,0.17341092228889465
3,1118,0.1876266896724701
3,1119,0.19398659467697144
3,1120,0.18436621129512787
3,1121,0.21244357526302338
3,1122,0.19332937896251678
3,1123,0.19418849050998688
3,1124,0.20887281000614166
3,1125,0.19177618622779846
3,1126,0.1666494756937027
3,1127,0.20054082572460175
3,1128,0.15926268696784973
3,1129,0.21661244332790375
3,1130,0.20255707204341888
3,1131,0.1940414011478424
3,1132,0.18482990562915802
3,1133,0.17918270826339722
3,1134,0.19545570015907288
3,1135,0.19549648463726044
3,1136,0.19619202613830566
3,1137,0.2700420916080475
3,1138,0.20008836686611176
3,1139,0.2166471928358078
3,1140,0.1864212453365326
3,1141,0.1938210129737854
3,1142,0.20377245545387268
3,1143,0.19306647777557373
3,1144,0.1982654333114624
3,1145,0.18795636296272278
3,1146,0.21013712882995605
3,1147,0.19795644283294678
3,1148,0.19870315492153168
3,1149,0.2043267786502838
3,1150,0.17529572546482086
3,1151,0.17765189707279205
3,1152,0.20086053013801575
3,1153,0.18979914486408234
3,1154,0.19435147941112518
3,1155,0.1941778063774109
3,1156,0.18068182468414307
3,1157,0.2019577920436859
3,1158,0.21818704903125763
3,1159,0.18894118070602417
3,1160,0.18496523797512054
3,1161,0.18867281079292297
3,1162,0.20572291314601898
3,1163,0.2178727090358734
3,1164,0.2053551971912384
3,1165,0.2097073495388031
3,1166,0.21216599643230438
3,1167,0.1872912049293518
3,1168,0.19966061413288116
3,1169,0.17533735930919647
3,1170,0.1803371012210846
3,1171,0.17657598853111267
3,1172,0.19562160968780518
3,1173,0.19616636633872986
3,1174,0.18241798877716064
3,1175,0.21596045792102814
3,1176,0.20942021906375885
3,1177,0.2024068981409073
3,1178,0.19165506958961487
3,1179,0.18704785406589508
3,1180,0.1848481446504593
3,1181,0.19301441311836243
3,1182,0.19136613607406616
3,1183,0.20535928010940552
3,1184,0.20951668918132782
3,1185,0.20253275334835052
3,1186,0.1837570071220398
3,1187,0.1844322830438614
3,1188,0.1988496631383896
3,1189,0.1874716877937317
3,1190,0.20529203116893768
3,1191,0.19899211823940277
3,1192,0.19895963370800018
3,1193,0.1891646832227707
3,1194,0.22725945711135864
3,1195,0.19553068280220032
3,1196,0.19423438608646393
3,1197,0.21513618528842926
3,1198,0.2005346715450287
3,1199,0.18850357830524445
3,1200,0.20708836615085602
3,1201,0.1732284128665924
3,1202,0.19093528389930725
3,1203,0.20106588304042816
3,1204,0.1925898939371109
3,1205,0.19195052981376648
3,1206,0.19010618329048157
3,1207,0.18170829117298126
3,1208,0.1813991814851761
3,1209,0.1575162261724472
3,1210,0.17795659601688385
3,1211,0.19243723154067993
3,1212,0.19386190176010132
3,1213,0.1668238788843155
3,1214,0.1784270852804184
3,1215,0.20000751316547394
3,1216,0.20071354508399963
3,1217,0.2024061381816864
3,1218,0.18438199162483215
3,1219,0.17649000883102417
3,1220,0.2129731923341751
3,1221,0.20123639702796936
3,1222,0.20666272938251495
3,1223,0.18774022161960602
3,1224,0.2033713012933731
3,1225,0.20160512626171112
3,1226,0.18529896438121796
3,1227,0.19203980267047882
3,1228,0.17127443850040436
3,1229,0.1815045326948166
3,1230,0.1874369978904724
3,1231,0.20507121086120605
3,1232,0.19599400460720062
3,1233,0.19371484220027924
3,1234,0.1946624368429184
3,1235,0.18460221588611603
3,1236,0.19194144010543823
3,1237,0.1993192732334137
3,1238,0.1772802472114563
3,1239,0.21505936980247498
3,1240,0.19646768271923065
3,1241,0.18562336266040802
3,1242,0.19953879714012146
3,1243,0.17228344082832336
3,1244,0.2071559578180313
3,1245,0.18070878088474274
3,1246,0.18850579857826233
3,1247,0.19956332445144653
3,1248,0.2011720836162567
3,1249,0.18407432734966278
3,1250,0.21336664259433746
3,1251,0.19911229610443115
3,1252,0.19301030039787292
3,1253,0.18645945191383362
3,1254,0.19088740646839142
3,1255,0.201399028301239
3,1256,0.24976375699043274
3,1257,0.2068098783493042
3,1258,0.19703422486782074
3,1259,0.1892719566822052
3,1260,0.17788589000701904
3,1261,0.19764722883701324
3,1262,0.146980881690979
3,1263,0.20944246649742126
3,1264,0.19501379132270813
3,1265,0.18942981958389282
3,1266,0.17125855386257172
3,1267,0.1850307285785675
3,1268,0.2010585516691208
3,1269,0.1981775164604187
3,1270,0.1549677848815918
3,1271,0.1945098340511322
3,1272,0.17478638887405396
3,1273,0.19549839198589325
3,1274,0.22377854585647583
3,1275,0.17301565408706665
3,1276,0.2111397683620453
3,1277,0.1660623848438263
3,1278,0.18629030883312225
3,1279,0.19099308550357819
3,1280,0.1910530924797058
3,1281,0.1625838428735733
3,1282,0.16121956706047058
3,1283,0.18044619262218475
3,1284,0.21015200018882751
3,1285,0.17267876863479614
3,1286,0.17879797518253326
3,1287,0.19297997653484344
3,1288,0.19174721837043762
3,1289,0.18651708960533142
3,1290,0.19277286529541016
3,1291,0.18706238269805908
3,1292,0.1856376826763153
3,1293,0.18684525787830353
3,1294,0.17509056627750397
3,1295,0.20032162964344025
3,1296,0.22330839931964874
3,1297,0.2057144045829773
3,1298,0.1953648179769516
3,1299,0.2020806223154068
3,1300,0.20639124512672424
3,1301,0.18914835155010223
3,1302,0.19359248876571655
3,1303,0.19853419065475464
3,1304,0.17285655438899994
3,1305,0.197091206908226
3,1306,0.17613260447978973
3,1307,0.18078161776065826
3,1308,0.2026214748620987
3,1309,0.19810879230499268
3,1310,0.16746781766414642
3,1311,0.1646818220615387
3,1312,0.18391868472099304
3,1313,0.18633493781089783
3,1314,0.1792985051870346
3,1315,0.18629291653633118
3,1316,0.1829550862312317
3,1317,0.17752112448215485
3,1318,0.1961238980293274
3,1319,0.19169633090496063
3,1320,0.16306979954242706
3,1321,0.18091720342636108
3,1322,0.18870460987091064
3,1323,0.14050737023353577
3,1324,0.17749562859535217
3,1325,0.1791914403438568
3,1326,0.22388550639152527
3,1327,0.1865096390247345
3,1328,0.17523254454135895
3,1329,0.1878674477338791
3,1330,0.16170534491539001
3,1331,0.1844697743654251
3,1332,0.17802278697490692
3,1333,0.1846844106912613
3,1334,0.19214700162410736
3,1335,0.14939916133880615
3,1336,0.19658423960208893
3,1337,0.18642151355743408
3,1338,0.17307768762111664
3,1339,0.16458478569984436
3,1340,0.2112835794687271
3,1341,0.19443735480308533
3,1342,0.1929926723241806
3,1343,0.20130635797977448
3,1344,0.19977723062038422
3,1345,0.21602533757686615
3,1346,0.1870010644197464
3,1347,0.18899056315422058
3,1348,0.20818264782428741
3,1349,0.19492395222187042
3,1350,0.18307863175868988
3,1351,0.1802622377872467
3,1352,0.17564822733402252
3,1353,0.22975635528564453
3,1354,0.18446920812129974
3,1355,0.18881233036518097
3,1356,0.18106403946876526
3,1357,0.16558581590652466
3,1358,0.18098489940166473
3,1359,0.17615419626235962
3,1360,0.18301387131214142
3,1361,0.1831432729959488
3,1362,0.18339647352695465
3,1363,0.2012321949005127
3,1364,0.17867736518383026
3,1365,0.18245500326156616
3,1366,0.18303675949573517
3,1367,0.1957000494003296
3,1368,0.17257551848888397
3,1369,0.16399292647838593
3,1370,0.20244665443897247
3,1371,0.18221017718315125
3,1372,0.18183858692646027
3,1373,0.19580842554569244
3,1374,0.19281482696533203
3,1375,0.18518705666065216
3,1376,0.19024857878684998
3,1377,0.1840895712375641
3,1378,0.19305695593357086
3,1379,0.19779546558856964
3,1380,0.19601400196552277
3,1381,0.1802799552679062
3,1382,0.20425142347812653
3,1383,0.18367847800254822
3,1384,0.1766902059316635
3,1385,0.1790844351053238
3,1386,0.18014872074127197
3,1387,0.19412875175476074
3,1388,0.18985699117183685
3,1389,0.19389459490776062
3,1390,0.1719338446855545
3,1391,0.17631922662258148
3,1392,0.19784091413021088
3,1393,0.1661081612110138
3,1394,0.19203193485736847
3,1395,0.1730533242225647
4,1396,0.1816064566373825
4,1397,0.19749413430690765
4,1398,0.17251740396022797
4,1399,0.18940536677837372
4,1400,0.17339733242988586
4,1401,0.18926067650318146
4,1402,0.1798718422651291
4,1403,0.17859451472759247
4,1404,0.22969897091388702
4,1405,0.18745720386505127
4,1406,0.1937463879585266
4,1407,0.1654597520828247
4,1408,0.2339235544204712
4,1409,0.1984466016292572
4,1410,0.17721055448055267
4,1411,0.18507204949855804
4,1412,0.19794414937496185
4,1413,0.19808438420295715
4,1414,0.20094920694828033
4,1415,0.20826837420463562
4,1416,0.18371230363845825
4,1417,0.18458208441734314
4,1418,0.1742369383573532
4,1419,0.19646506011486053
4,1420,0.19471284747123718
4,1421,0.18255707621574402
4,1422,0.1733938455581665
4,1423,0.18578599393367767
4,1424,0.19616366922855377
4,1425,0.1753271520137787
4,1426,0.16636420786380768
4,1427,0.1691073477268219
4,1428,0.2514510452747345
4,1429,0.18748190999031067
4,1430,0.18772302567958832
4,1431,0.1947064995765686
4,1432,0.19520984590053558
4,1433,0.1938476264476776
4,1434,0.176179438829422
4,1435,0.1795910894870758
4,1436,0.16920502483844757
4,1437,0.14399370551109314
4,1438,0.17826077342033386
4,1439,0.20069894194602966
4,1440,0.17307917773723602
4,1441,0.19697007536888123
4,1442,0.18285073339939117
4,1443,0.1770247220993042
4,1444,0.1705775260925293
4,1445,0.2032589316368103
4,1446,0.20516414940357208
4,1447,0.17719106376171112
4,1448,0.1691862791776657
4,1449,0.1769694834947586
4,1450,0.15631826221942902
4,1451,0.19244720041751862
4,1452,0.1794905960559845
4,1453,0.17451414465904236
4,1454,0.19483642280101776
4,1455,0.18919560313224792
4,1456,0.16608567535877228
4,1457,0.19411566853523254
4,1458,0.1826355755329132
4,1459,0.16986653208732605
4,1460,0.1673402190208435
4,1461,0.17936113476753235
4,1462,0.18966440856456757
4,1463,0.18293137848377228
4,1464,0.2075326293706894
4,1465,0.19173504412174225
4,1466,0.17699424922466278
4,1467,0.1784733235836029
4,1468,0.17433097958564758
4,1469,0.18652619421482086
4,1470,0.18486133217811584
4,1471,0.17433878779411316
4,1472,0.16652652621269226
4,1473,0.18246258795261383
4,1474,0.16984787583351135
4,1475,0.16088898479938507
4,1476,0.19812241196632385
4,1477,0.1996641755104065
4,1478,0.18520453572273254
4,1479,0.15985877811908722
4,1480,0.18204665184020996
4,1481,0.17792730033397675
4,1482,0.17447113990783691
4,1483,0.19318190217018127
4,1484,0.17051155865192413
4,1485,0.17659617960453033
4,1486,0.18624623119831085
4,1487,0.180982306599617
4,1488,0.17686225473880768
4,1489,0.17831076681613922
4,1490,0.1632765382528305
4,1491,0.19523046910762787
4,1492,0.1812686324119568
4,1493,0.18565404415130615
4,1494,0.18352927267551422
4,1495,0.1819331794977188
4,1496,0.17618805170059204
4,1497,0.14863324165344238
4,1498,0.22341784834861755
4,1499,0.20476557314395905
4,1500,0.15828987956047058
4,1501,0.1994180977344513
4,1502,0.17727972567081451
4,1503,0.1671101599931717
4,1504,0.17193388938903809
4,1505,0.18064478039741516
4,1506,0.17770230770111084
4,1507,0.16922272741794586
4,1508,0.17238850891590118
4,1509,0.17895130813121796
4,1510,0.17262066900730133
4,1511,0.151513934135437
4,1512,0.19124828279018402
4,1513,0.17908401787281036
4,1514,0.17896701395511627
4,1515,0.18658001720905304
4,1516,0.16932906210422516
4,1517,0.19400714337825775
4,1518,0.1748596876859665
4,1519,0.17183050513267517
4,1520,0.19214512407779694
4,1521,0.1928596794605255
4,1522,0.17095592617988586
4,1523,0.17756853997707367
4,1524,0.17651459574699402
4,1525,0.1800106316804886
4,1526,0.18986456096172333
4,1527,0.17030666768550873
4,1528,0.17514847218990326
4,1529,0.16352765262126923
4,1530,0.19478818774223328
4,1531,0.16481518745422363
4,1532,0.19351790845394135
4,1533,0.19040057063102722
4,1534,0.17415323853492737
4,1535,0.174315944314003
4,1536,0.1785484254360199
4,1537,0.18013060092926025
4,1538,0.17983072996139526
4,1539,0.17832128703594208
4,1540,0.18909531831741333
4,1541,0.1726193130016327
4,1542,0.18701964616775513
4,1543,0.18557989597320557
4,1544,0.17811433970928192
4,1545,0.17956531047821045
4,1546,0.1739700883626938
4,1547,0.18142573535442352
4,1548,0.17719432711601257
4,1549,0.21235571801662445
4,1550,0.1893337368965149
4,1551,0.16194313764572144
4,1552,0.18127700686454773
4,1553,0.22056172788143158
4,1554,0.1714998483657837
4,1555,0.25658848881721497
4,1556,0.18607835471630096
4,1557,0.1707213968038559
4,1558,0.14059989154338837
4,1559,0.18763375282287598
4,1560,0.15962259471416473
4,1561,0.17821060121059418
4,1562,0.20173782110214233
4,1563,0.16721613705158234
4,1564,0.17736203968524933
4,1565,0.17518264055252075
4,1566,0.16228851675987244
4,1567,0.17595888674259186
4,1568,0.16889232397079468
4,1569,0.17659670114517212
4,1570,0.18701136112213135
4,1571,0.1987764686346054
4,1572,0.2062310129404068
4,1573,0.1894618570804596
4,1574,0.18935886025428772
4,1575,0.20515888929367065
4,1576,0.16241221129894257
4,1577,0.1522984653711319
4,1578,0.1691851019859314
4,1579,0.1664496660232544
4,1580,0.17448711395263672
4,1581,0.17825080454349518
4,1582,0.1757679283618927
4,1583,0.16648218035697937
4,1584,0.17861875891685486
4,1585,0.19765622913837433
4,1586,0.18946833908557892
4,1587,0.1713506132364273
4,1588,0.17416073381900787
4,1589,0.18215996026992798
4,1590,0.1701149046421051
4,1591,0.16591008007526398
4,1592,0.18519151210784912
4,1593,0.15618205070495605
4,1594,0.17535968124866486
4,1595,0.17962530255317688
4,1596,0.17987804114818573
4,1597,0.18677376210689545
4,1598,0.19443215429782867
4,1599,0.18221278488636017
4,1600,0.24074894189834595
4,1601,0.17048057913780212
4,1602,0.1627189666032791
4,1603,0.1821335256099701
4,1604,0.1811739057302475
4,1605,0.1797732263803482
4,1606,0.19172042608261108
4,1607,0.1793142557144165
4,1608,0.165890172123909
4,1609,0.1880033016204834
4,1610,0.16732805967330933
4,1611,0.18678608536720276
4,1612,0.19314180314540863
4,1613,0.1725369542837143
4,1614,0.1785166710615158
4,1615,0.1688564121723175
4,1616,0.18065398931503296
4,1617,0.17259301245212555
4,1618,0.18515285849571228
4,1619,0.19925318658351898
4,1620,0.17571592330932617
4,1621,0.16517306864261627
4,1622,0.1793740838766098
4,1623,0.1530093252658844
4,1624,0.17485633492469788
4,1625,0.17613212764263153
4,1626,0.17948076128959656
4,1627,0.1721683144569397
4,1628,0.18476144969463348
4,1629,0.20031961798667908
4,1630,0.18154920637607574
4,1631,0.1762467622756958
4,1632,0.20026494562625885
4,1633,0.16953302919864655
4,1634,0.2357260286808014
4,1635,0.16635075211524963
4,1636,0.15650197863578796
4,1637,0.17557163536548615
4,1638,0.18463930487632751
4,1639,0.19174633920192719
4,1640,0.1882096827030182
4,1641,0.1663745641708374
4,1642,0.19384650886058807
4,1643,0.17849339544773102
4,1644,0.1813708394765854
4,1645,0.17878811061382294
4,1646,0.17637880146503448
4,1647,0.1710095852613449
4,1648,0.1671922653913498
4,1649,0.16875603795051575
4,1650,0.16365107893943787
4,1651,0.16704504191875458
4,1652,0.1770928055047989
4,1653,0.16593493521213531
4,1654,0.17922912538051605
4,1655,0.18607041239738464
4,1656,0.18120452761650085
4,1657,0.15172944962978363
4,1658,0.19620457291603088
4,1659,0.18834644556045532
4,1660,0.19757989048957825
4,1661,0.18193480372428894
4,1662,0.20457208156585693
4,1663,0.1465183049440384
4,1664,0.18706798553466797
4,1665,0.16906121373176575
4,1666,0.1510998010635376
4,1667,0.1837412565946579
4,1668,0.1712939441204071
4,1669,0.16985349357128143
4,1670,0.19005317986011505
4,1671,0.2155616283416748
4,1672,0.18617364764213562
4,1673,0.1714780330657959
4,1674,0.18727298080921173
4,1675,0.16628603637218475
4,1676,0.1645442545413971
4,1677,0.17429178953170776
4,1678,0.19050155580043793
4,1679,0.18244622647762299
4,1680,0.16612660884857178
4,1681,0.20120184123516083
4,1682,0.18092797696590424
4,1683,0.17633835971355438
4,1684,0.18540231883525848
4,1685,0.18645817041397095
4,1686,0.18642501533031464
4,1687,0.17956921458244324
4,1688,0.1610821634531021
4,1689,0.18039558827877045
4,1690,0.1814960092306137
4,1691,0.16978047788143158
4,1692,0.17874237895011902
4,1693,0.1880480945110321
4,1694,0.1782638132572174
4,1695,0.16440218687057495
4,1696,0.15889769792556763
4,1697,0.18328265845775604
4,1698,0.18791580200195312
4,1699,0.17822904884815216
4,1700,0.2381281703710556
4,1701,0.1655348241329193
4,1702,0.17543421685695648
4,1703,0.18284985423088074
4,1704,0.1738184094429016
4,1705,0.178230419754982
4,1706,0.18191513419151306
4,1707,0.18512237071990967
4,1708,0.17150595784187317
4,1709,0.1703866869211197
4,1710,0.1883709728717804
4,1711,0.14894035458564758
4,1712,0.2080199122428894
4,1713,0.1581937074661255
4,1714,0.1792253702878952
4,1715,0.20328281819820404
4,1716,0.15925553441047668
4,1717,0.16905786097049713
4,1718,0.1927623748779297
4,1719,0.18400773406028748
4,1720,0.17041806876659393
4,1721,0.17841584980487823
4,1722,0.16866730153560638
4,1723,0.17603272199630737
4,1724,0.179711252450943
4,1725,0.1741442233324051
4,1726,0.16982252895832062
4,1727,0.16397812962532043
4,1728,0.1719331592321396
4,1729,0.17625056207180023
4,1730,0.1906309723854065
4,1731,0.18334892392158508
4,1732,0.14859916269779205
4,1733,0.16609320044517517
4,1734,0.18481069803237915
4,1735,0.16865764558315277
4,1736,0.1735304594039917
4,1737,0.1676981896162033
4,1738,0.17552891373634338
4,1739,0.17383837699890137
4,1740,0.16222813725471497
4,1741,0.17285217344760895
4,1742,0.17761948704719543
4,1743,0.1778632551431656
4,1744,0.25240930914878845
